id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
np_69_ctn_17,NP 69,CTN 17,48000,48000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17 _027_77_ctn_17,NP 17  027 77,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_130_ctn_17,NP 130,CTN 17,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_131_ctn_17,NP 131,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_132_ctn_17,NP 132,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_150_ctn_17,NP 150,CTN 17,48000,48000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_020_ctn_17,PNA Nº 020,CTN 17,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_021_ctn_17,PNA Nº 021,CTN 17,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_022_ctn_17,PNA Nº 022,CTN 17,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_023_ctn_17,PNA Nº 023,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_024_ctn_17,PNA Nº 024,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_192_ctn_17,NP 192,CTN 17,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_193_ctn_17,NP 193,CTN 17,50000,50000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_194_ctn_17,NP 194,CTN 17,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_195_ctn_17,NP 195,CTN 17,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_198_ctn_17,NP 198,CTN 17,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_199_ctn_17,NP 199,CTN 17,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_200_ctn_17,NP 200,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_044_80_ctn_17,NP 17 044 80,CTN 17,60000,60000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_157_ctn_17,NP 157,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_158_ctn_17,NP 158,CTN 17,52000,52000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_159_ctn_17,NP 159,CTN 17,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_160_ctn_17,NP 160,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_231_ctn_17,NP 231,CTN 17,68000,68000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_232_ctn_17,NP 232,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_318_ctn_17,NP 318,CTN 17,76000,76000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_319_ctn_17,NP 319,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_053_12_ctn_17,NP 17 053 12,CTN 17,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_054_99_ctn_17,NP 17 054 99,CTN 17,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_055_99_ctn_17,NP 17 055 99,CTN 17,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_056_07_ctn_17,NP 17 056 07,CTN 17,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_057_07_ctn_17,NP 17 057 07,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_058_08_ctn_17,NP 17 058 08,CTN 17,76000,76000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_059_11_ctn_17,NP 17 059 11,CTN 17,68000,68000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_060_11_ctn_17,NP 17 060 11,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_061_12_ctn_17,NP 17 061 12,CTN 17,62000,62000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_062_12_ctn_17,NP 17 062 12,CTN 17,46000,46000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np-nm_293_ctn_17,NP-NM 293,CTN 17,62000,62000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np-nm_298_ctn_17,NP-NM 298,CTN 17,46000,46000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_063_12_ctn_17,NP 17 063 12,CTN 17,62000,62000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_064_13_ctn_17,NP 17 064 13,CTN 17,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_065_13_ctn_17,NP 17 065 13,CTN 17,56000,56000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_066_14_ctn_17,NP 17 066 14,CTN 17,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_067_12_ctn_17,NP 17 067 12,CTN 17,52000,52000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_068_13_ctn_17,NP 17 068 13,CTN 17,50000,50000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_069_13_ctn_17,NP 17 069 13,CTN 17,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_070_13_ctn_17,NP 17 070 13,CTN 17,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_071_13_ctn_17,NP 17 071 13,CTN 17,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_072_13_ctn_17,NP 17 072 13,CTN 17,150000,150000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_073_13_ctn_17,NP 17 073 13,CTN 17,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_074_13_ctn_17,NP 17 074 13,CTN 17,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_075_14_ctn_17,NP 17 075 14,CTN 17,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_076_14_ctn_17,NP 17 076 14,CTN 17,72000,72000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_077_15_ctn_17,NP 17 077 15,CTN 17,78000,78000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_078_15_ctn_17,NP 17 078 15,CTN 17,100000,100000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_079_17_ctn_17,NP 17 079 17,CTN 17,60000,60000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np-nm_294_ctn_17,NP-NM 294,CTN 17,46000,46000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_080_14_ctn_17,NP 17 080 14,CTN 17,56000,56000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_081_14_ctn_17,NP 17 081 14,CTN 17,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_082_15_ctn_17,NP 17 082 15,CTN 17,118000,118000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_083_17_ctn_17,NP 17 083 17,CTN 17,82000,82000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_17_084_18_ctn_17,NP 17 084 18,CTN 17,82000,82000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
